rms,label
0.014753545556267525,1
0.01656654387532219,1
0.025783138655122148,1
0.02770941661069187,1
0.029355707606439744,1
0.02056670867893819,0
0.016456584323914832,0
0.011390157064841897,0
0.002223090482666631,0
0.0022544578237240777,0
0.0019018710945854908,0
0.0058165657344238855,0
0.009016216154448883,0
0.012100783733065569,0
0.00640462919756266,0
0.008352678271164773,0
0.022450974362988225,1
0.023328545061462782,1
0.019644441566077076,1
0.02080332429639345,1
0.00881077798425762,1
0.014912510259279463,1
0.025348685737725203,1
0.0091617314267507,0
0.008331360764699923,0
0.0074579549204349775,0
0.010063311726505294,0
0.010698649635650564,0
0.002052296857724614,0
0.0041478258354982565,0
0.0010582991416596555,0
0.003008853503125276,0
0.01120446526304329,1
0.0124309803804877,1
0.02047044957134638,1
0.015871971007551226,1
0.03639716000850671,1
0.01969327158954436,1
0.0054500902344083125,1
0.0007027821288282661,1
0.004802187889474016,0
0.0007003442016289325,0
0.0010197259824681966,0
0.0004044385832351212,0
0.0005666062726666498,0
0.0002690665693054052,0
0.0003441784578129059,0
0.00048165867024853765,0
0.0021338391592754377,0
0.008825116635429049,1
0.02502898159373645,1
0.02231808813068019,1
0.013868448984326579,1
0.03315812385904637,1
0.01696303291742092,1
0.02739553129288786,0
0.007228853474431636,0
0.005912261104573592,0
0.0010528072930722308,0
0.0019687911231228467,0
0.0012350200731533873,0
0.0018188122138596344,0
0.0012812980954277397,0
0.0025332115377626587,0
0.0017730419314025997,0
0.005265269352950901,0
0.012752086482941039,1
0.02344504285517734,1
0.01409686586163037,1
0.012180231556114312,1
0.0183064070923668,1
0.02192769421712354,1
0.007516011834420068,0
0.011210585533234271,0
0.010128848320844762,0
0.006157756894720514,0
0.007739063113185349,0
0.001236179415225093,0
0.0020323885211689994,0
0.001500671835082433,0
0.0017868615596991011,0
0.000485670818194356,0
0.0004940298819715613,0
0.0009166840303918931,0
0.0016532714012760141,0
0.0011004793745900507,0
0.00559851932560535,0
0.004354710997577928,0
0.002351475322779147,0
0.010847397917916753,0
0.04634550330813943,1
0.006006288473196408,1
0.00529139074112788,1
0.0037472954724752814,1
0.0023494469711490217,0
0.008871418022390765,0
0.018998467917862562,0
0.01823727452202838,0
0.015519680684465208,0
0.008104940688040714,0
0.003148556653478616,0
0.004649200503778208,0
0.019321567371532365,1
0.03694736740380093,1
0.03774892253995114,1
0.009416592227926023,1
0.007506214214303225,0
0.004587548975690096,0
0.004782803205457809,0
0.003993705147742787,0
0.001906405637307988,0
0.001964356214378425,0
0.0016279471600063602,0
0.0015473456831486521,0
0.0007241401158782306,0
0.0013548451921324414,0
0.0020302363489149984,0
0.00539219146195242,1
0.01607318595773579,1
0.025750749604964675,1
0.01857181353523477,1
0.011941216099013427,1
0.004997527592069394,0
0.0047625665862526916,0
0.00460934153323801,0
0.002593729203868277,0
0.0009407661419465994,0
0.0024858304524177917,0
0.0013712912351409286,0
0.0015985519301920748,0
0.0010232752469088412,0
0.0034236302200085864,0
0.0016980866820999253,0
0.005380948334532947,0
0.007321033685930445,1
0.01949989997259673,1
0.04120879261911834,1
0.012031599772801991,1
0.007433582400607925,1
0.0052114113050523905,0
0.005151674571001863,0
0.0024661597671569416,0
0.0024752035226282406,0
0.0012402904657949035,0
0.0009214627980685921,0
0.004625181717152237,0
0.00216576204580651,0
0.0013767768851327437,0
0.0014736435732439755,0
0.004363906603746438,0
0.004795623184800666,0
0.020437469121600327,1
0.026423752111288383,1
0.014934976862130014,1
0.009739686533235299,1
0.005943497058529455,0
0.0015197881767746823,0
0.005520168358073019,0
0.002013559305625172,0
0.0028074766252058282,0
0.0010199597854299734,0
0.0020129455210558304,0
0.003320469217606732,0
0.002879732392868858,0
0.0023750029360751603,0
0.0017278497927437544,0
0.004730335108954052,0
0.007893024717799714,0
0.0178534852626189,1
0.025948746319298364,1
0.026373317461151666,1
0.029893815834445992,1
0.027515895176396837,1
0.03330494249011765,0
0.025709873593333692,0
0.008791796850967239,0
0.005092890812865241,0
0.006393411259835444,0
0.004269983906063836,0
0.005577757415980658,0
0.012656421373999626,0
0.030675085212922372,0
0.03602325386076517,0
0.0822588845619371,0
0.03313258587873858,0
0.046907078350191075,1
0.03648250692957051,1
0.020834676534410734,1
0.010755496646907706,1
0.020376424819420914,1
0.01305484593414408,1
0.031334599719670134,0
0.06703614839476298,0
0.02687525154702314,0
0.026662771143527792,0
0.022297009360987895,0
0.02289429639794613,0
0.02749291526210334,0
0.027095401176865538,0
0.017393169517395335,0
0.01351920737741589,1
0.051795746146967546,1
0.034156032550954715,1
0.016747079108324143,1
0.01381899312715721,1
0.007369894897731717,1
0.00411866625192052,0
0.00405644370454022,0
0.0017821069715550897,0
0.008197461566526051,0
0.004143515316994925,0
0.00780105860538414,0
0.0078269306151036,0
0.01105498349232252,0
0.0022314124203007663,0
0.0019650866073687885,0
0.01129120786531691,1
0.015431942809622401,1
0.014002646891498532,1
0.019188490755688535,1
0.012155520178935984,1
0.011503866273623979,1
0.009022344880407929,1
0.00564481623519041,0
0.0050160525626913414,0
0.0020251588111902274,0
0.003146428629318645,0
0.0031882512288223925,0
0.0035398513638029002,0
0.010580822385828232,0
0.01238025865937873,0
0.0071691472981375865,0
0.013106233258097236,0
0.01115524036212363,0
0.00994487986852452,1
0.021861019076492235,1
0.06906141889062044,1
0.08576172000602758,1
0.0572727889897694,1
0.025482132130641343,1
0.03012627055663865,0
0.01331276793600243,0
0.009558068182757375,0
0.013791707458679029,0
0.00932306304313167,0
0.024957809855348293,0
0.0293647308399573,0
0.021665440212665504,0
0.007995347044750703,0
0.014291801970330314,0
0.013210900958690123,0
0.012151074538094395,1
0.017599112610678366,1
0.01305226910973479,1
0.009396497113112481,1
0.007030593743527998,0
0.007923531846071563,0
0.013294603373560003,0
0.008179431377228909,0
0.0030748056755213167,0
0.0044725894405344396,0
0.003853451500429839,0
0.0038307727788530186,0
0.003963702062908057,0
0.004206789335254267,0
0.0027554421726515258,0
0.0016633528001901627,0
0.009033845341349447,0
0.009393570005362834,1
0.008263550515634198,1
0.0016648076198474452,1
0.003079796095777254,1
0.00408777630375166,1
0.007197452234566319,1
0.00652387393420715,1
0.004816351046985638,1
0.006797411442917326,1
0.004455533876763015,0
0.0069650883380786704,0
0.00481647948153734,0
0.0026733467005250417,0
0.0059088887287415594,0
0.004534012189650747,0
0.007102611082173845,0
0.008072936620465111,0
0.01748765780315374,1
0.01333122942181641,1
0.009309081319747671,1
0.0038981017896375317,1
0.0020065067472832265,0
0.00398121249239222,0
0.0029351863971380228,0
0.001225359820498085,0
0.003735896252748786,0
0.0018856930121141943,0
0.002179571939950477,0
0.0012247963017133557,0
0.005408632303598434,0
0.006824537054755484,0
0.004929449304093077,0
0.017425089398350743,1
0.033996283365524654,1
0.01414213718518025,1
0.014094723219579688,1
0.00876769034505328,0
0.018923635918929736,0
0.006635463188849679,0
0.004220540306840616,0
0.004717495225421003,0
0.002640761558618681,0
0.0014263335318676594,0
0.002409651626534479,0
0.006738450300952216,0
0.005144291772502129,0
0.004546813388602675,0
0.0017423391921065287,0
0.005691801960349986,0
0.00818969496468208,0
0.010582348479350075,1
0.01635884647023873,1
0.012851117568153774,1
0.017626324541584224,1
0.010104109267496058,1
0.005147312680017256,0
0.0056114094236241726,0
0.004163781324158452,0
0.004094302095608587,0
0.0026636267161383948,0
0.0013801803424165007,0
0.0025753001403547833,0
0.001610184618566262,0
0.0029564865304322428,0
0.0026039589290416283,0
0.0020088101711563523,0
0.006950767264868498,0
0.014454390395263214,1
0.02170198366693547,1
0.00771615311085273,1
0.011851966617511771,1
0.038853808293171,1
0.02615448008647873,1
0.03496858018748849,1
0.032499945636937075,1
0.007492714106608988,0
0.019084720882901127,0
0.03106445653063349,0
0.023767900423869264,0
0.03156260024812482,0
0.02007237385604808,0
0.009396859388070859,0
0.00770977094031761,0
0.012230332264179366,1
0.017754304609387126,1
0.026143546032744942,1
0.016565573860510257,1
0.0031290600802447587,0
0.0018138076138345712,0
0.0017220641746748002,0
0.0024221541182578546,0
0.0011132402257730812,0
0.0024532842762238424,0
0.004733775817564813,0
0.008959333039441063,0
0.0011903115204171828,0
0.002461609869052475,0
0.0013427344148186145,0
0.0007783665387445799,0
0.004505524808552856,1
0.0049252396955012726,1
0.006708004006521663,1
0.00671456701779722,1
0.0032102483276859393,1
0.001989424141353766,1
0.0023213837292623,1
0.0011426104059787498,0
0.00038938103238419196,0
0.00023699260934421617,0
0.00046848967026897947,0
0.0008976932102995058,0
0.00028004893889029095,0
0.0004895564561704659,0
0.0009619988838955453,0
0.001852406516758264,0
0.0009768128299422836,0
0.0032104670191504285,0
0.009389007107811879,1
0.008281387668333416,1
0.007013438618582031,1
0.01047692135379225,1
0.00893341869676989,1
0.0022282335236478525,1
0.003128709728819751,1
0.001941180821623368,1
0.0018257232281646593,0
0.0024619170237615137,0
0.0009196279273772894,0
0.001663179711747903,0
0.002396552747723576,0
0.0015314569825308707,0
0.0009568188903190171,0
0.002909916324062516,0
0.011082777568172138,1
0.007284263821288139,1
0.008571995136813759,1
0.026978491116727274,1
0.019477527825894368,1
0.009779510235041353,1
0.003165737036964519,1
0.0020219678601232764,1
0.003191488121062713,1
0.00082197474042587,0
0.002229858998502911,0
0.0007969205606053568,0
0.0032645524359040815,0
0.0025465753342939247,0
0.00333621832704965,0
0.002343681660182308,0
0.004147761660677544,1
0.01089482521996511,1
0.012956078364920924,1
0.011325457199667436,1
0.01267936654744042,1
0.018865272892191552,1
0.0021965996117895583,0
0.0015833009870536005,0
0.003986882607045084,0
0.0006756819561048132,0
0.0005892144032704041,0
0.003883687962684711,0
0.005896169229255135,0
0.00237491537798707,0
0.0018503165240491661,0
0.002683684396916024,0
0.002101440731269098,0
0.002604051584272596,0
0.009365406461451262,0
0.029529556314064755,1
0.011283948853081552,1
0.011680240773265268,1
0.005966249989191585,0
0.0050899213900837004,0
0.00635228096005773,0
0.00301538226128203,0
0.0033983585762744637,0
0.0017261103504689998,0
0.0025667804927634974,0
0.0024943351343960844,0
0.0032443777126364894,0
0.0028168944213034647,0
0.001384698850616645,0
0.003111492731138391,0
0.008314649917376163,1
0.011226821737054825,1
0.011868169018215049,1
0.018342291439230395,1
0.014577374312118169,1
0.008274474092094326,1
0.0017089835867557365,0
0.001841425789230115,0
0.0013362508229924513,0
0.005675365350667585,0
0.007728019471953716,0
0.0011047443122408423,0
0.0027363992623528665,0
0.002085254134546298,0
0.002722382690476261,0
0.0035674001641280307,0
0.008358166409486204,0
0.010250336557786021,1
0.011240667677212846,1
0.02784988087061652,1
0.049190338802156196,1
0.010239715038377917,1
0.006206796743698451,1
0.0032971694815560003,0
0.0028559006526505206,0
0.0014943198891279616,0
0.001238257954707655,0
0.0012033568876810693,0
0.001992317560793329,0
0.0024148764918599996,0
0.0011285588057042763,0
0.0011263264863893405,0
0.0014561141276082897,0
0.0035984477212231175,0
0.0023449412961129594,0
0.0027049934365356433,0
0.005776984329183296,0
0.02134800778666038,1
0.04907341172431474,1
0.016079243676417772,1
0.007575092427505881,1
0.004278399659533074,0
0.0037420204276797037,0
0.003699454241524132,0
0.00235637761138959,0
0.00216319034616986,0
0.0014233239124192302,0
0.0007549072344448393,0
0.0011436106779508161,0
0.0022269717924530362,0
0.002934093304934178,0
0.011902304153083753,1
0.023556285330856006,1
0.012732291786090644,1
0.007803696626551765,1
0.0091091878202702,1
0.006170333348146571,0
0.0041497287919446445,0
0.003943460361423665,0
0.0015021139422107773,0
0.0013240215780168242,0
0.0023605215910217398,0
0.004033226130512425,0
0.0048207211558372095,0
0.0056184772843120056,0
0.0029219828047428106,0
0.0030914300752426078,0
0.004734892043128125,0
0.010128545545526214,1
0.014864386661173548,1
0.023192336379698395,1
0.01002932464102308,1
0.0051703368215993235,0
0.003796156923836643,0
0.002646572603956876,0
0.001527245721879341,0
0.0034582387462220453,0
0.0024823637975426656,0
0.001551959701574621,0
0.0028588078577666885,0
0.0017460311591053854,0
0.0006492653316595876,0
0.0021566110246967352,0
0.006512078647558646,0
0.009963428092224587,1
0.013726105752883756,1
0.010551980058117817,1
0.007171533208333824,1
0.006861072747799296,0
0.0018377854342091215,0
0.001588540908529745,0
0.011380645162772925,0
0.0063430562327969385,0
0.015447118353033624,0
0.00996239999033372,0
0.015351024217460419,0
0.012328662977104539,0
0.005449861431665753,0
0.004705009009830925,0
0.0036313537293391775,0
0.00614925139717008,0
0.009430428964165702,1
0.025613815121414855,1
0.02374597990441156,1
0.015137945467665507,1
0.011822654962378415,1
0.008169948889163652,1
0.003077148073228373,0
0.005165191099701024,0
0.010656881847581961,0
0.007868524218373208,0
0.012352903431862855,0
0.01070878478137518,0
0.01393084870657937,0
0.013995457506271403,0
0.01272009340717243,0
0.013310971617040491,0
0.0037183350578353968,0
0.008914912508825002,1
0.010066508670522084,1
0.011867081375652008,1
0.010244230143100145,1
0.00778084557879619,1
0.004223361072849347,0
0.002477886505979106,0
0.0019082082266938284,0
0.003055600465981571,0
0.004005649366207276,0
0.00758864987190924,0
0.003195427048731896,0
0.00954634722880475,0
0.004827564710740234,0
0.00492869831510304,0
0.002285931934529207,0
0.009300584002261688,0
0.02384285629280258,1
0.05823243028221037,1
0.014119807988455704,1
0.017447163626318957,1
0.02597745523858905,1
0.020600480421536543,0
0.009250828208443416,0
0.012548556958403678,0
0.007959820421363747,0
0.0025238786015200775,0
0.007551014038175304,0
0.004188082994079451,0
0.0013089819212729074,0
0.004651848494642569,0
0.004888892014960279,0
0.004035768174019044,0
0.003750567658501844,0
0.0066988197302149345,1
0.008828916380704207,1
0.006507837654635276,1
0.0053895376860256874,1
0.008154805881114434,1
0.005750995237720291,1
0.0023282622280515245,1
0.001786644197651444,0
0.001738024149417051,0
0.002345379131752323,0
0.0006299795105110919,0
0.0005597192790907452,0
0.0024768023844186932,0
0.0003308113997713678,0
0.000775127901447432,0
0.0017008819754459068,0
0.0044647291854599475,0
0.008557678328401541,1
0.006768081969155294,1
0.007853722021032038,1
0.0039772541581828275,1
0.0039420246534058,1
0.0027603621455998344,1
0.002921524028144381,1
0.0021014540171728022,1
0.0014605372835571704,0
0.001377977606575971,0
0.0031102179495413993,0
0.0018974460381392078,0
0.0006958174444539124,0
0.0017263233759657241,0
0.0026747952850298025,0
0.0009803222226352163,0
0.0032930240658655854,1
0.005606677435668891,1
0.004553557309345292,1
0.001061589526342868,1
0.002632840359991413,0
0.0032107181211789445,0
0.0035024223762096145,0
0.003776701526991976,0
0.0006743066056132956,0
0.002556013247087069,0
0.002216890884753981,0
0.0015634967952523663,0
0.0034163455836022,0
0.0015359929314005744,0
0.003084884860579373,0
0.001237275206296397,0
0.0026199135695856206,0
0.0017347833827024816,0
0.0072082537027555755,1
0.00856325062204908,1
0.002079306220184058,1
0.002183796259002429,1
0.004151808384000124,1
0.0007637683790245477,0
0.00045692718765131564,0
0.0012813473648623263,0
0.0017380826027695428,0
0.0013295635801234469,0
0.002576571672749015,0
0.0013796256739351711,0
0.004210470419437862,0
0.0030086242325478648,0
0.0016234496453467477,0
0.0039039321988468766,1
0.0007580541137063167,1
0.00519575155281445,1
0.0029232075722350798,1
0.0036992692050400013,1
0.0035887969066835603,1
0.003576019902822439,1
0.0021176956360461287,1
0.0010533427302667155,1
0.0014019880533741474,1
0.0009643894920234052,0
0.0023472319332071656,0
0.0022650908892478936,0
0.0015521956889747945,0
0.0007868469710974976,0
0.0031172501592574378,0
0.0028656153296648377,0
0.0033467120682553484,0
0.005275566431124063,1
0.006750790034888529,1
0.0021508759784501434,1
0.0017250858837860948,1
0.0033118621577565796,1
0.0008500669962190325,1
0.0015335438429917036,0
0.0026632304568632195,0
0.001023128974805324,0
0.0018357784707276252,0
0.0014685645220544616,0
0.005967586226609213,0
0.0023828268442824133,0
0.002030432932409175,0
0.0033422333452840323,0
0.009889640754573787,1
0.012668430532894516,1
0.016329747039086757,1
0.011597068241212136,1
0.005593838509381142,0
0.0014606659297744223,0
0.0015498782225487932,0
0.0019654365014365152,0
