1,thumb
3,fist
27,rest
11,index
3,thumb
20,middle
14,index
17,pinky&ring
22,fist
5,thumb
5,open hand
28,bottle grip
6,fist
12,index
2,rest
4,pinky&ring
1,pinky&ring
13,pinky&ring
17,index
13,middle
13,index
7,pinky&ring
15,middle
4,pinky&ring
30,rest
17,fist
0,index
8,open hand
2,pinky&ring
20,open hand
9,middle
8,rest
6,middle
2,rest
15,middle
16,fist
21,middle
14,index
19,middle
20,pinky&ring
13,pinky&ring
16,open hand
20,middle
13,pinky&ring
18,middle
17,index
5,pinky&ring
7,thumb
16,thumb
6,pinky&ring
29,bottle grip
13,open hand
21,middle
15,pinky&ring
10,index
0,rest
1,index
19,pinky&ring
15,thumb
21,pinky&ring
21,middle
2,middle
12,bottle grip
17,bottle grip
9,index
23,pinky&ring
13,rest
11,bottle grip
19,middle
16,open hand
12,rest
5,rest
18,pinky&ring
9,index
6,middle
17,pinky&ring
11,bottle grip
17,bottle grip
14,fist
16,fist
17,open hand
10,thumb
24,rest
3,pinky&ring
21,pinky&ring
9,fist
7,index
17,rest
11,index
13,middle
19,bottle grip
1,index
27,fist
23,fist
13,bottle grip
22,pinky&ring
18,open hand
16,open hand
22,middle
21,bottle grip
16,open hand
18,thumb
17,bottle grip
5,thumb
2,thumb
18,rest
9,thumb
13,index
17,thumb
15,bottle grip
10,open hand
16,thumb
14,bottle grip
6,bottle grip
2,thumb
5,middle
11,index
7,thumb
18,bottle grip
18,index
8,middle
14,middle
28,open hand
10,thumb
8,middle
14,bottle grip
15,thumb
7,rest
30,fist
15,thumb
18,index
27,bottle grip
20,thumb
1,index
4,middle
14,middle
14,middle
19,middle
17,middle
28,rest
3,thumb
2,fist
16,middle
28,fist
18,pinky&ring
2,open hand
23,open hand
4,middle
4,rest
28,bottle grip
21,bottle grip
7,middle
9,open hand
6,pinky&ring
17,bottle grip
5,fist
8,pinky&ring
4,rest
15,index
17,pinky&ring
17,pinky&ring
8,middle
8,fist
17,rest
14,middle
8,thumb
8,thumb
28,bottle grip
12,thumb
5,middle
1,pinky&ring
10,thumb
9,pinky&ring
1,middle
6,bottle grip
9,rest
7,open hand
19,rest
1,fist
16,rest
28,open hand
14,middle
23,open hand
9,thumb
7,rest
22,thumb
20,thumb
14,thumb
23,bottle grip
2,middle
10,index
23,pinky&ring
22,fist
11,thumb
4,index
22,thumb
17,index
25,open hand
13,middle
7,thumb
23,fist
28,open hand
13,middle
3,fist
4,fist
9,index
9,open hand
20,thumb
2,middle
6,open hand
12,index
17,middle
18,pinky&ring
18,index
13,thumb
23,open hand
17,fist
23,rest
20,rest
17,rest
1,index
4,open hand
18,index
24,bottle grip
29,rest
28,bottle grip
22,middle
14,middle
7,thumb
9,pinky&ring
11,fist
18,bottle grip
28,fist
14,thumb
10,fist
2,rest
20,open hand
1,middle
27,rest
33,rest
23,pinky&ring
1,index
14,pinky&ring
17,open hand
17,middle
25,open hand
12,pinky&ring
26,open hand
14,rest
2,bottle grip
21,middle
1,thumb
17,index
6,thumb
18,pinky&ring
3,middle
15,middle
13,middle
24,fist
2,open hand
11,thumb
15,middle
16,bottle grip
13,bottle grip
25,open hand
20,thumb
25,open hand
3,rest
7,thumb
1,index
17,middle
16,index
14,middle
8,fist
19,thumb
5,middle
23,bottle grip
11,fist
1,thumb
8,open hand
19,bottle grip
15,rest
18,middle
14,fist
27,fist
17,index
19,thumb
27,open hand
13,pinky&ring
8,thumb
17,thumb
17,open hand
9,fist
6,pinky&ring
7,thumb
17,index
21,thumb
7,rest
29,bottle grip
6,rest
12,index
20,bottle grip
11,index
24,open hand
0,open hand
13,rest
19,open hand
2,open hand
9,rest
1,thumb
18,index
21,fist
16,bottle grip
21,pinky&ring
25,fist
18,middle
15,open hand
17,pinky&ring
26,open hand
10,thumb
28,fist
2,bottle grip
1,pinky&ring
25,rest
28,bottle grip
4,thumb
17,thumb
18,rest
15,bottle grip
18,pinky&ring
11,bottle grip
17,pinky&ring
25,fist
1,index
20,thumb
10,middle
14,rest
19,pinky&ring
23,bottle grip
5,fist
8,bottle grip
15,bottle grip
15,open hand
14,middle
15,rest
12,bottle grip
7,bottle grip
18,thumb
20,middle
16,thumb
22,bottle grip
26,fist
20,rest
14,pinky&ring
6,rest
10,rest
4,open hand
15,fist
3,bottle grip
12,fist
15,fist
4,rest
7,rest
13,rest
11,open hand
9,index
19,thumb
20,thumb
27,open hand
1,pinky&ring
4,index
3,thumb
8,index
6,index
14,bottle grip
10,open hand
3,middle
19,thumb
10,bottle grip
6,fist
12,fist
29,fist
1,open hand
13,thumb
20,thumb
16,open hand
23,open hand
25,bottle grip
7,rest
26,fist
14,index
12,index
15,open hand
2,rest
12,rest
18,index
26,rest
1,pinky&ring
5,bottle grip
4,bottle grip
3,rest
16,fist
10,rest
11,index
22,rest
25,fist
17,middle
1,pinky&ring
10,thumb
4,index
2,rest
17,pinky&ring
0,open hand
16,open hand
6,rest
3,rest
11,index
2,index
23,open hand
12,index
15,bottle grip
9,bottle grip
1,middle
6,thumb
8,thumb
20,fist
22,fist
5,middle
16,middle
17,bottle grip
18,rest
9,thumb
19,thumb
12,thumb
26,bottle grip
19,fist
3,bottle grip
9,thumb
26,bottle grip
25,fist
8,index
19,pinky&ring
23,bottle grip
4,thumb
1,index
16,open hand
14,thumb
15,middle
20,middle
20,open hand
19,bottle grip
6,pinky&ring
10,rest
12,pinky&ring
17,thumb
2,bottle grip
11,pinky&ring
8,index
20,bottle grip
1,thumb
17,middle
19,bottle grip
16,index
16,bottle grip
24,rest
19,rest
10,pinky&ring
23,open hand
18,fist
23,rest
16,bottle grip
20,pinky&ring
21,pinky&ring
13,pinky&ring
16,pinky&ring
3,bottle grip
9,fist
6,middle
22,rest
19,thumb
9,thumb
4,thumb
13,fist
17,fist
12,index
2,open hand
1,open hand
17,fist
17,thumb
10,middle
19,thumb
3,rest
15,pinky&ring
25,fist
16,middle
8,rest
4,fist
2,rest
18,fist
27,fist
15,open hand
14,fist
12,rest
9,index
2,open hand
26,bottle grip
12,open hand
29,rest
16,fist
25,open hand
4,middle
12,index
12,index
3,rest
24,rest
22,bottle grip
28,bottle grip
1,pinky&ring
5,pinky&ring
6,index
5,fist
32,rest
25,bottle grip
22,rest
22,pinky&ring
3,bottle grip
13,fist
16,pinky&ring
6,open hand
13,thumb
24,bottle grip
26,fist
14,thumb
15,pinky&ring
28,fist
1,pinky&ring
20,pinky&ring
16,open hand
6,fist
14,bottle grip
19,thumb
11,thumb
2,thumb
4,open hand
6,rest
11,bottle grip
2,pinky&ring
6,index
18,pinky&ring
17,thumb
22,fist
20,rest
11,pinky&ring
12,pinky&ring
17,fist
21,thumb
1,pinky&ring
22,pinky&ring
21,middle
10,middle
4,index
10,index
21,fist
16,rest
11,fist
25,open hand
11,index
1,thumb
0,thumb
3,thumb
17,thumb
11,index
12,index
11,middle
10,thumb
18,middle
5,pinky&ring
9,middle
14,index
6,thumb
14,rest
8,fist
22,fist
9,fist
17,fist
2,bottle grip
16,bottle grip
17,thumb
14,fist
8,middle
26,rest
17,middle
5,pinky&ring
6,bottle grip
14,thumb
18,index
4,index
12,rest
18,middle
2,thumb
10,open hand
26,rest
13,bottle grip
6,middle
7,middle
5,rest
2,pinky&ring
4,open hand
1,pinky&ring
14,index
5,rest
8,fist
6,rest
3,open hand
5,thumb
10,bottle grip
4,pinky&ring
13,open hand
27,rest
19,pinky&ring
15,middle
2,open hand
8,rest
18,pinky&ring
28,bottle grip
2,open hand
27,open hand
5,thumb
17,bottle grip
27,fist
26,fist
15,index
2,bottle grip
1,index
11,open hand
4,fist
21,middle
17,pinky&ring
24,fist
25,rest
2,bottle grip
21,bottle grip
27,open hand
28,rest
27,open hand
2,bottle grip
7,thumb
20,pinky&ring
22,middle
18,pinky&ring
14,middle
17,open hand
24,open hand
20,open hand
15,middle
12,pinky&ring
17,index
5,index
22,middle
2,fist
7,pinky&ring
19,thumb
20,middle
7,fist
9,bottle grip
14,index
12,fist
3,thumb
10,bottle grip
5,bottle grip
27,open hand
2,bottle grip
21,pinky&ring
13,pinky&ring
7,rest
15,pinky&ring
17,pinky&ring
17,middle
13,pinky&ring
6,open hand
24,fist
14,index
10,index
9,index
23,bottle grip
15,middle
3,thumb
5,index
17,open hand
18,open hand
24,bottle grip
17,open hand
2,pinky&ring
23,rest
19,thumb
3,middle
2,index
13,middle
17,middle
11,middle
6,pinky&ring
9,fist
8,middle
12,rest
20,bottle grip
14,middle
4,fist
1,index
21,middle
14,rest
25,bottle grip
6,index
21,middle
11,rest
3,pinky&ring
2,pinky&ring
12,open hand
13,rest
15,pinky&ring
11,pinky&ring
14,fist
23,rest
1,middle
3,index
30,fist
22,open hand
17,open hand
16,fist
2,middle
5,rest
13,bottle grip
8,rest
14,pinky&ring
14,rest
12,index
16,fist
10,open hand
28,open hand
13,thumb
3,open hand
16,rest
15,pinky&ring
23,bottle grip
9,index
4,fist
21,middle
26,open hand
2,rest
26,open hand
4,fist
12,index
16,index
3,pinky&ring
19,fist
21,bottle grip
1,thumb
4,bottle grip
23,pinky&ring
17,rest
9,fist
15,pinky&ring
24,fist
30,fist
5,open hand
19,thumb
11,index
28,rest
2,middle
28,bottle grip
2,thumb
5,open hand
1,bottle grip
17,fist
18,index
1,thumb
12,bottle grip
10,index
5,pinky&ring
12,open hand
15,fist
19,middle
17,pinky&ring
5,middle
10,rest
17,bottle grip
26,bottle grip
17,thumb
9,middle
15,middle
3,bottle grip
8,rest
25,bottle grip
27,open hand
17,thumb
12,index
10,pinky&ring
6,index
28,fist
1,index
30,bottle grip
9,pinky&ring
6,thumb
18,open hand
16,fist
8,pinky&ring
17,open hand
16,middle
1,middle
28,rest
25,bottle grip
22,thumb
14,index
27,fist
17,open hand
1,middle
18,bottle grip
17,bottle grip
2,rest
15,index
12,bottle grip
24,fist
18,pinky&ring
28,fist
17,thumb
6,index
19,rest
14,fist
19,index
15,middle
14,thumb
21,pinky&ring
2,middle
9,index
22,thumb
22,fist
28,fist
31,rest
1,bottle grip
14,fist
19,pinky&ring
6,thumb
4,bottle grip
12,rest
10,index
25,rest
1,index
11,middle
26,bottle grip
3,pinky&ring
10,fist
2,index
28,bottle grip
19,thumb
26,fist
22,middle
8,pinky&ring
10,rest
1,thumb
28,open hand
17,fist
13,index
10,index
15,pinky&ring
14,middle
18,fist
3,open hand
4,bottle grip
12,thumb
13,pinky&ring
18,rest
5,bottle grip
15,fist
14,fist
24,fist
10,middle
15,rest
10,middle
27,open hand
13,middle
21,middle
4,thumb
17,middle
18,middle
10,thumb
21,middle
20,middle
12,open hand
3,pinky&ring
6,bottle grip
8,index
2,open hand
22,pinky&ring
0,thumb
14,fist
8,rest
27,fist
1,index
4,index
8,open hand
16,open hand
11,middle
22,pinky&ring
14,fist
9,middle
13,middle
3,index
14,open hand
20,middle
18,thumb
1,index
1,index
28,open hand
20,pinky&ring
17,thumb
1,pinky&ring
19,open hand
23,open hand
7,rest
7,index
3,bottle grip
4,rest
8,index
6,pinky&ring
16,fist
25,open hand
20,pinky&ring
15,middle
6,fist
6,middle
5,fist
24,fist
12,rest
7,index
17,thumb
30,rest
22,pinky&ring
15,rest
4,middle
24,fist
27,bottle grip
14,thumb
16,thumb
3,bottle grip
11,thumb
8,index
14,rest
4,middle
19,pinky&ring
7,pinky&ring
16,index
28,bottle grip
30,rest
14,bottle grip
27,open hand
14,middle
3,open hand
28,fist
15,pinky&ring
2,bottle grip
4,index
1,middle
10,index
5,middle
12,rest
28,fist
7,pinky&ring
6,open hand
21,middle
7,rest
16,rest
17,thumb
5,middle
10,open hand
1,index
17,pinky&ring
7,middle
2,open hand
12,rest
2,bottle grip
11,index
13,index
9,open hand
13,bottle grip
1,fist
23,thumb
13,middle
17,open hand
8,index
10,index
2,open hand
21,middle
28,bottle grip
26,bottle grip
4,index
15,pinky&ring
17,pinky&ring
20,open hand
10,index
8,middle
11,pinky&ring
24,fist
16,fist
14,open hand
1,middle
16,open hand
2,thumb
2,middle
5,fist
14,middle
14,pinky&ring
12,bottle grip
14,thumb
28,rest
16,index
25,open hand
5,thumb
23,pinky&ring
28,open hand
6,thumb
19,pinky&ring
18,middle
16,open hand
1,pinky&ring
15,fist
11,thumb
6,pinky&ring
17,index
3,pinky&ring
5,pinky&ring
6,fist
17,thumb
15,bottle grip
3,rest
25,open hand
16,thumb
4,middle
12,index
19,index
25,bottle grip
20,thumb
18,pinky&ring
19,thumb
14,pinky&ring
9,middle
14,thumb
8,middle
13,index
27,open hand
28,fist
33,rest
17,index
23,pinky&ring
24,open hand
6,rest
16,middle
5,index
4,bottle grip
7,fist
14,index
17,pinky&ring
11,rest
10,index
8,middle
23,rest
10,open hand
20,open hand
3,rest
15,open hand
21,middle
10,pinky&ring
3,index
6,index
14,thumb
15,bottle grip
27,fist
21,open hand
28,rest
17,open hand
11,thumb
26,open hand
20,fist
15,index
13,thumb
17,middle
11,pinky&ring
17,thumb
13,pinky&ring
14,middle
24,bottle grip
17,rest
8,thumb
13,open hand
4,thumb
18,pinky&ring
21,fist
2,bottle grip
17,rest
11,pinky&ring
27,bottle grip
12,thumb
21,thumb
25,fist
15,thumb
20,rest
24,rest
26,fist
17,thumb
16,middle
28,bottle grip
13,middle
18,rest
16,bottle grip
27,open hand
16,index
8,index
6,pinky&ring
3,fist
11,index
6,fist
20,pinky&ring
1,index
24,bottle grip
5,pinky&ring
16,middle
26,bottle grip
1,pinky&ring
1,index
5,bottle grip
21,open hand
19,fist
1,pinky&ring
10,bottle grip
2,middle
22,fist
12,pinky&ring
19,open hand
12,index
28,fist
22,rest
18,thumb
6,bottle grip
16,fist
4,open hand
13,middle
19,index
22,open hand
11,fist
13,bottle grip
28,rest
17,middle
20,pinky&ring
11,bottle grip
13,thumb
8,pinky&ring
18,index
24,open hand
15,pinky&ring
17,bottle grip
3,bottle grip
21,middle
5,fist
17,middle
0,thumb
10,index
31,rest
8,index
13,middle
3,index
5,fist
6,pinky&ring
23,pinky&ring
6,middle
6,fist
12,bottle grip
18,index
29,rest
5,thumb
21,fist
18,index
1,bottle grip
14,middle
21,fist
9,open hand
19,pinky&ring
19,index
15,fist
29,rest
23,open hand
15,index
3,middle
12,index
16,pinky&ring
17,pinky&ring
18,open hand
6,open hand
2,bottle grip
3,middle
12,thumb
24,rest
12,thumb
12,thumb
29,bottle grip
18,open hand
23,bottle grip
23,open hand
12,index
3,open hand
3,pinky&ring
8,fist
20,fist
10,index
2,bottle grip
17,index
6,index
13,rest
9,middle
22,fist
16,rest
13,rest
13,index
12,open hand
12,middle
1,pinky&ring
4,middle
27,bottle grip
10,middle
21,middle
26,bottle grip
16,middle
15,rest
13,rest
13,bottle grip
7,pinky&ring
3,rest
23,pinky&ring
19,rest
17,middle
14,open hand
14,bottle grip
17,open hand
28,bottle grip
33,rest
20,fist
22,open hand
17,thumb
2,pinky&ring
1,fist
10,index
20,thumb
6,thumb
12,thumb
12,open hand
11,index
2,bottle grip
17,middle
22,fist
4,fist
24,fist
3,pinky&ring
21,bottle grip
7,pinky&ring
27,rest
17,middle
21,bottle grip
23,pinky&ring
18,index
1,thumb
26,rest
22,middle
21,fist
23,open hand
12,pinky&ring
24,bottle grip
16,thumb
2,rest
22,pinky&ring
6,middle
22,pinky&ring
26,fist
24,bottle grip
0,index
19,pinky&ring
3,index
16,fist
11,thumb
2,rest
15,fist
2,middle
6,fist
4,index
17,thumb
21,rest
17,middle
22,bottle grip
13,index
14,pinky&ring
17,thumb
18,open hand
27,fist
24,fist
27,open hand
15,bottle grip
21,rest
16,middle
1,index
14,open hand
4,bottle grip
13,index
27,open hand
18,pinky&ring
17,pinky&ring
22,thumb
13,middle
10,pinky&ring
13,fist
28,open hand
4,bottle grip
17,thumb
22,fist
3,thumb
24,open hand
11,middle
20,middle
22,thumb
11,pinky&ring
15,rest
16,bottle grip
9,thumb
2,middle
22,rest
14,open hand
23,open hand
29,bottle grip
5,open hand
2,pinky&ring
17,middle
22,fist
17,rest
4,rest
19,pinky&ring
7,thumb
20,middle
21,thumb
16,bottle grip
27,bottle grip
21,middle
15,fist
27,bottle grip
19,fist
22,pinky&ring
14,thumb
27,fist
20,middle
1,index
16,middle
7,thumb
22,bottle grip
6,rest
15,fist
18,open hand
19,thumb
29,bottle grip
2,pinky&ring
5,rest
28,rest
10,thumb
17,bottle grip
17,index
6,fist
2,fist
20,pinky&ring
19,middle
11,pinky&ring
7,rest
30,fist
14,fist
9,fist
8,thumb
1,middle
17,thumb
10,index
2,rest
30,rest
14,open hand
15,pinky&ring
13,pinky&ring
1,index
1,index
7,rest
28,open hand
7,middle
10,pinky&ring
6,rest
4,rest
14,thumb
8,bottle grip
11,index
28,bottle grip
5,open hand
31,rest
23,pinky&ring
28,fist
24,rest
20,thumb
4,pinky&ring
3,thumb
13,thumb
15,pinky&ring
1,pinky&ring
7,index
11,bottle grip
10,open hand
25,open hand
28,bottle grip
17,open hand
6,thumb
23,fist
21,open hand
1,pinky&ring
9,middle
13,pinky&ring
6,bottle grip
2,open hand
4,middle
13,bottle grip
2,bottle grip
18,middle
24,rest
27,bottle grip
20,middle
8,index
1,thumb
26,rest
7,open hand
1,middle
16,thumb
17,open hand
16,middle
13,open hand
6,thumb
1,index
26,fist
4,thumb
27,fist
18,bottle grip
15,index
16,pinky&ring
16,fist
17,index
17,middle
22,middle
13,fist
13,index
2,index
22,thumb
9,open hand
25,open hand
17,pinky&ring
15,pinky&ring
1,fist
11,thumb
27,bottle grip
2,open hand
5,bottle grip
31,rest
15,middle
26,open hand
19,rest
23,bottle grip
28,rest
17,middle
17,thumb
1,bottle grip
1,middle
2,open hand
17,open hand
27,open hand
14,pinky&ring
12,thumb
11,pinky&ring
28,open hand
3,fist
7,bottle grip
15,thumb
2,bottle grip
17,open hand
29,open hand
2,index
3,thumb
11,index
6,pinky&ring
18,thumb
4,pinky&ring
23,open hand
22,rest
22,pinky&ring
1,open hand
6,open hand
0,fist
15,fist
17,open hand
11,bottle grip
14,open hand
1,pinky&ring
18,open hand
17,index
3,middle
20,open hand
1,open hand
18,thumb
19,bottle grip
19,bottle grip
14,pinky&ring
8,middle
18,bottle grip
20,pinky&ring
11,pinky&ring
11,thumb
24,fist
4,index
15,open hand
9,pinky&ring
6,thumb
15,index
26,rest
2,middle
3,fist
20,fist
18,index
10,fist
6,bottle grip
17,fist
24,fist
4,open hand
25,rest
17,bottle grip
14,index
13,rest
17,thumb
16,index
8,bottle grip
17,middle
16,thumb
10,fist
6,thumb
17,index
3,middle
24,bottle grip
1,thumb
15,middle
6,index
15,fist
12,fist
13,open hand
15,bottle grip
22,fist
14,open hand
4,pinky&ring
10,index
5,pinky&ring
23,fist
16,bottle grip
14,thumb
2,bottle grip
16,index
8,pinky&ring
26,open hand
1,fist
13,index
23,pinky&ring
10,thumb
17,open hand
17,open hand
4,fist
1,open hand
2,index
2,rest
21,bottle grip
11,thumb
19,fist
28,fist
14,thumb
1,rest
29,bottle grip
17,fist
4,index
14,index
16,rest
12,bottle grip
9,index
14,open hand
16,rest
11,fist
21,fist
2,bottle grip
25,open hand
11,thumb
5,index
2,thumb
13,fist
7,rest
6,fist
20,pinky&ring
28,fist
2,index
1,pinky&ring
1,open hand
15,index
9,rest
7,fist
10,index
8,bottle grip
11,open hand
6,open hand
9,rest
14,pinky&ring
26,rest
17,fist
19,bottle grip
28,fist
19,middle
1,bottle grip
10,fist
16,index
17,pinky&ring
28,open hand
27,fist
20,fist
9,bottle grip
9,fist
11,index
22,bottle grip
11,thumb
11,middle
13,middle
18,pinky&ring
11,index
1,pinky&ring
12,index
9,rest
16,rest
2,fist
3,fist
1,pinky&ring
18,pinky&ring
14,open hand
27,bottle grip
5,index
20,bottle grip
1,open hand
30,bottle grip
6,thumb
26,rest
9,thumb
15,fist
10,fist
16,middle
2,rest
7,fist
8,middle
17,rest
2,rest
16,index
23,rest
6,open hand
14,thumb
20,pinky&ring
20,fist
17,pinky&ring
14,open hand
28,fist
11,open hand
28,open hand
16,open hand
8,index
16,rest
6,fist
8,open hand
12,pinky&ring
25,bottle grip
15,fist
22,rest
3,rest
29,fist
11,index
28,rest
17,index
12,index
2,open hand
18,thumb
28,fist
6,fist
3,middle
14,thumb
16,open hand
18,thumb
14,middle
5,index
23,pinky&ring
22,thumb
19,thumb
8,rest
6,middle
1,bottle grip
30,rest
15,bottle grip
15,middle
15,index
6,fist
27,bottle grip
18,pinky&ring
6,pinky&ring
5,open hand
22,middle
11,index
17,open hand
24,rest
5,middle
12,thumb
15,thumb
5,rest
9,fist
8,index
1,fist
26,bottle grip
19,fist
30,fist
11,index
6,thumb
28,rest
13,pinky&ring
19,fist
17,open hand
12,open hand
17,bottle grip
17,index
1,index
28,rest
17,pinky&ring
23,pinky&ring
4,thumb
13,fist
11,bottle grip
17,rest
6,index
26,open hand
17,thumb
1,index
17,middle
4,pinky&ring
11,rest
11,index
13,middle
6,open hand
13,index
13,middle
18,thumb
24,open hand
4,fist
17,bottle grip
8,middle
19,middle
12,open hand
9,index
13,fist
6,index
14,middle
13,open hand
1,index
16,rest
1,open hand
1,rest
10,index
25,bottle grip
11,thumb
29,rest
13,open hand
19,middle
18,middle
21,thumb
21,fist
20,fist
18,pinky&ring
3,pinky&ring
1,index
22,thumb
2,middle
22,open hand
19,bottle grip
19,pinky&ring
1,bottle grip
12,middle
16,open hand
18,middle
3,open hand
29,bottle grip
6,rest
19,thumb
17,thumb
13,index
22,thumb
7,rest
10,open hand
4,middle
10,middle
22,fist
5,index
27,bottle grip
17,pinky&ring
17,open hand
15,bottle grip
26,fist
7,middle
20,pinky&ring
18,index
11,middle
1,thumb
3,middle
11,bottle grip
17,open hand
25,bottle grip
10,bottle grip
21,middle
11,thumb
15,thumb
23,pinky&ring
4,middle
18,index
6,index
1,open hand
26,bottle grip
27,bottle grip
13,fist
11,middle
3,fist
14,thumb
14,index
13,pinky&ring
19,pinky&ring
17,middle
12,middle
5,middle
11,index
1,pinky&ring
2,thumb
21,thumb
13,middle
12,open hand
20,rest
13,thumb
3,bottle grip
23,bottle grip
6,pinky&ring
17,middle
15,bottle grip
10,middle
8,pinky&ring
14,middle
17,fist
12,thumb
17,index
16,pinky&ring
17,middle
12,middle
29,rest
23,bottle grip
6,fist
31,rest
20,thumb
20,fist
14,pinky&ring
15,thumb
3,rest
18,thumb
14,fist
23,bottle grip
17,thumb
21,middle
16,middle
18,middle
27,fist
21,fist
8,pinky&ring
6,middle
19,fist
3,pinky&ring
8,middle
11,index
1,bottle grip
28,bottle grip
17,pinky&ring
2,pinky&ring
13,thumb
22,pinky&ring
3,rest
16,rest
12,fist
6,middle
17,rest
19,middle
3,thumb
24,open hand
16,index
3,fist
26,bottle grip
3,middle
8,index
12,index
20,pinky&ring
28,open hand
12,index
17,pinky&ring
8,rest
1,pinky&ring
21,thumb
20,thumb
25,bottle grip
16,thumb
2,open hand
5,open hand
3,open hand
15,index
18,index
12,pinky&ring
22,thumb
16,middle
22,middle
6,pinky&ring
1,fist
32,fist
19,rest
23,fist
17,bottle grip
2,bottle grip
10,index
1,fist
13,thumb
19,bottle grip
25,open hand
21,middle
10,thumb
23,pinky&ring
12,middle
17,pinky&ring
21,middle
7,bottle grip
27,open hand
16,open hand
22,pinky&ring
3,rest
5,pinky&ring
18,open hand
14,middle
8,pinky&ring
13,middle
30,rest
1,bottle grip
20,open hand
2,middle
21,middle
3,bottle grip
15,rest
3,rest
21,middle
17,thumb
29,rest
7,rest
14,middle
9,bottle grip
26,fist
9,pinky&ring
30,fist
16,middle
1,pinky&ring
17,middle
8,middle
11,open hand
29,fist
12,index
24,rest
16,fist
18,rest
8,thumb
5,rest
1,index
17,open hand
19,middle
12,middle
24,open hand
19,thumb
4,open hand
14,rest
18,middle
20,pinky&ring
10,bottle grip
14,thumb
1,middle
9,middle
11,pinky&ring
26,open hand
2,bottle grip
3,pinky&ring
13,open hand
19,rest
3,fist
15,rest
18,thumb
14,index
13,middle
21,middle
1,index
24,fist
10,index
16,bottle grip
1,pinky&ring
21,fist
17,middle
5,fist
8,pinky&ring
14,pinky&ring
17,open hand
10,rest
20,pinky&ring
16,open hand
19,thumb
13,middle
26,rest
8,thumb
10,pinky&ring
18,middle
27,bottle grip
1,bottle grip
8,index
10,open hand
6,thumb
24,bottle grip
13,fist
2,rest
18,pinky&ring
14,pinky&ring
14,middle
19,bottle grip
2,fist
11,fist
11,thumb
27,bottle grip
13,rest
2,thumb
22,bottle grip
22,middle
14,bottle grip
16,open hand
18,fist
32,rest
19,pinky&ring
11,bottle grip
24,open hand
22,pinky&ring
16,bottle grip
8,middle
7,index
6,thumb
22,pinky&ring
13,bottle grip
16,bottle grip
20,open hand
2,index
1,fist
25,open hand
1,pinky&ring
11,index
13,fist
28,fist
17,middle
12,thumb
17,middle
21,pinky&ring
12,bottle grip
20,open hand
10,fist
2,rest
4,pinky&ring
6,open hand
23,pinky&ring
5,index
17,pinky&ring
16,bottle grip
2,rest
17,pinky&ring
2,fist
18,bottle grip
1,thumb
3,thumb
2,pinky&ring
3,open hand
19,open hand
21,middle
8,fist
14,bottle grip
23,fist
17,rest
18,index
15,pinky&ring
24,open hand
3,bottle grip
27,open hand
19,middle
28,bottle grip
23,rest
2,thumb
18,fist
9,bottle grip
8,thumb
1,middle
25,fist
2,middle
28,bottle grip
11,index
2,open hand
13,middle
3,pinky&ring
24,fist
19,pinky&ring
12,thumb
7,bottle grip
2,pinky&ring
4,rest
21,bottle grip
28,open hand
5,open hand
2,thumb
16,bottle grip
1,fist
17,open hand
15,thumb
25,open hand
18,rest
5,thumb
5,rest
1,bottle grip
28,fist
17,open hand
9,index
17,middle
26,fist
16,middle
12,pinky&ring
2,middle
17,rest
17,rest
22,bottle grip
3,open hand
6,fist
2,thumb
26,open hand
2,open hand
14,middle
14,fist
11,pinky&ring
3,bottle grip
1,thumb
6,thumb
19,thumb
5,pinky&ring
17,index
23,bottle grip
14,bottle grip
17,bottle grip
21,fist
11,index
6,fist
16,thumb
16,thumb
6,thumb
23,rest
27,bottle grip
12,index
1,rest
31,rest
0,middle
16,index
0,thumb
12,bottle grip
28,bottle grip
14,rest
1,thumb
21,fist
6,pinky&ring
16,bottle grip
17,open hand
11,middle
1,index
23,thumb
23,bottle grip
21,middle
20,pinky&ring
31,rest
15,fist
24,rest
13,thumb
16,open hand
9,index
11,fist
2,pinky&ring
4,bottle grip
12,index
20,pinky&ring
23,thumb
19,pinky&ring
4,bottle grip
26,open hand
17,open hand
17,open hand
28,fist
14,fist
28,fist
26,fist
22,middle
11,rest
11,thumb
23,pinky&ring
17,pinky&ring
11,fist
20,bottle grip
19,index
5,bottle grip
13,index
17,index
22,thumb
6,middle
16,thumb
4,thumb
19,pinky&ring
29,fist
21,middle
6,rest
20,middle
10,pinky&ring
11,pinky&ring
18,open hand
10,index
12,index
8,pinky&ring
8,thumb
30,rest
15,index
19,thumb
19,thumb
11,thumb
4,fist
22,pinky&ring
21,pinky&ring
5,fist
15,middle
2,rest
6,thumb
3,rest
8,fist
7,thumb
13,middle
10,rest
9,rest
6,fist
16,fist
2,fist
0,index
13,middle
24,bottle grip
25,rest
19,fist
18,middle
3,bottle grip
13,thumb
24,bottle grip
17,fist
2,thumb
6,index
6,middle
17,thumb
26,bottle grip
18,open hand
14,fist
25,rest
17,middle
26,fist
3,pinky&ring
8,open hand
24,bottle grip
17,pinky&ring
15,thumb
15,index
9,bottle grip
3,fist
1,pinky&ring
13,index
15,index
17,middle
29,bottle grip
24,bottle grip
5,middle
24,bottle grip
17,rest
12,fist
25,bottle grip
15,fist
15,open hand
16,index
10,bottle grip
6,pinky&ring
4,pinky&ring
1,rest
17,rest
19,index
12,middle
28,fist
18,middle
3,open hand
11,fist
16,middle
7,open hand
12,open hand
8,fist
12,middle
